3535.0001,-61054752.4449
3535.2011,-61061707.9267
3535.399,-61068555.5654
3535.6017,-61075566.7924
3535.8005,-61082444.0301
3535.9997,-61089336.7388
3536.1989,-61096229.4801
3536.4011,-61103229.1762
3536.6017,-61110171.0043
3536.8018,-61117094.514
3537.0003,-61123966.9016
3537.2013,-61130924.4151
3537.4002,-61137810.5393
3537.5985,-61144673.5254
3537.8013,-61151694.4446
3537.9984,-61158518.1688
3538.201,-61165533.8172
3538.3989,-61172385.8342
3538.6014,-61179396.4866
3538.7998,-61186266.4139
3538.9999,-61193198.6007
3539.1989,-61200091.0723
3539.4004,-61207069.8408
3539.5991,-61213949.8243
3539.8005,-61220926.677
3539.9991,-61227806.9727
3540.2004,-61234780.8075
3540.401,-61241730.9878
3540.601,-61248658.3571
3540.8013,-61255600.6101
3540.9991,-61262454.3207
3541.1991,-61269385.9931
3541.401,-61276382.1582
3541.5993,-61283254.4719
3541.799,-61290176.4556
3541.9995,-61297123.8024
3542.1991,-61304043.666
3542.4011,-61311043.9829
3542.6014,-61317987.2598
3542.7984,-61324816.99
3542.9989,-61331771.684
3543.2003,-61338754.501
3543.3992,-61345650.8974
3543.5997,-61352603.8739
3543.8014,-61359596.6994
3543.9994,-61366464.0695
3544.1984,-61373364.8873
3544.3983,-61380299.9754
3544.6015,-61387347.888
3544.8001,-61394235.1868
3544.999,-61401134.399
3545.2002,-61408117.3783
3545.4007,-61415071.1165
3545.5991,-61421955.4733
3545.8016,-61428982.128
3546.0016,-61435921.7417
3546.1987,-61442762.2709
3546.4005,-61449764.1937
3546.5988,-61456645.4452
3546.7987,-61463585.6515
3546.9997,-61470563.1698
3547.1991,-61477482.1236
3547.4005,-61484473.0445
3547.5983,-61491340.6391
3547.8003,-61498353.335
3548.0005,-61505304.4476
3548.2001,-61512233.6735
3548.3994,-61519154.2578
3548.5991,-61526089.1019
3548.8002,-61533073.5453
3549.0009,-61540042.9354
3549.1989,-61546919.7623
3549.4005,-61553922.3095
3549.5988,-61560811.3973
3549.8013,-61567846.3967
3549.9983,-61574690.6213
3550.1995,-61581677.7338
3550.3991,-61588612.4534
3550.6012,-61595635.6262
3550.8011,-61602582.3132
3551.0013,-61609538.679
3551.1989,-61616404.6649
3551.4001,-61623396.3916
3551.6009,-61630374.9087
3551.8003,-61637307.8509
3551.999,-61644211.9777
3552.2012,-61651243.0893
3552.3996,-61658138.3815
3552.6009,-61665137.0604
3552.8009,-61672090.3363
3553.0017,-61679071.7828
3553.2005,-61685982.6362
3553.3999,-61692918.2519
3553.5985,-61699822.7873
3553.7983,-61706772.3861
3553.9994,-61713766.6655
3554.2011,-61720781.8831
3554.3987,-61727654.8052
3554.6003,-61734666.0166
3554.7992,-61741583.3499
3554.9988,-61748527.6993
3555.2005,-61755545.5803
3555.4017,-61762544.3584
3555.6018,-61769507.202
3555.7999,-61776401.5087
3556.0,-61783364.6062
3556.2004,-61790339.2201
3556.4017,-61797343.1101
3556.5983,-61804187.8007
3556.7983,-61811148.6093
3557.0003,-61818177.364
3557.1994,-61825108.9834
3557.4011,-61832130.7426
3557.5982,-61838993.845
3557.7987,-61845973.8091
3557.9993,-61852958.1099
3558.201,-61859980.589
3558.4,-61866911.3322
3558.5991,-61873841.6537
3558.8006,-61880861.1903
3558.999,-61887769.7383
3559.2006,-61894791.1039
3559.3991,-61901703.9347
3559.6013,-61908748.1002
3559.799,-61915636.5423
3560.0001,-61922639.8921
3560.2003,-61929615.7442
3560.3993,-61936549.3358
3560.5986,-61943492.3
3560.8016,-61950565.848
3560.9989,-61957442.0971
3561.201,-61964483.8323
3561.399,-61971384.2202
3561.6001,-61978396.1124
3561.8008,-61985390.4194
3562.0,-61992332.2763
3562.2003,-61999316.0346
3562.4008,-62006306.3912
3562.5986,-62013201.4778
3562.7996,-62020210.2752
3563.0009,-62027228.2648
3563.2003,-62034180.4612
3563.4005,-62041161.1614
3563.6016,-62048173.7731
3563.7995,-62055074.512
3563.9997,-62062056.5634
3564.1997,-62069034.6935
3564.4008,-62076048.0206
3564.5983,-62082935.7643
3564.7984,-62089918.9589
3565.0012,-62096993.7097
3565.201,-62103964.3588
3565.4003,-62110915.1991
3565.5992,-62117857.0277
3565.8005,-62124880.4886
3565.9991,-62131811.5717
3566.2004,-62138836.5458
3566.4017,-62145859.7467
3566.6013,-62152826.0857
3566.799,-62159727.7361
3566.9988,-62166700.7775
3567.2008,-62173752.7471
3567.4012,-62180751.0787
3567.5986,-62187640.5906
3567.7987,-62194626.1838
3567.9997,-62201645.0846
3568.2005,-62208657.607
3568.4004,-62215637.1111
3568.6008,-62222635.3656
3568.7998,-62229585.9004
3569.0009,-62236608.0975
3569.1985,-62243510.4387
3569.3996,-62250534.9385
3569.5994,-62257514.4193
3569.8008,-62264548.6153
3570.0006,-62271529.9739
3570.1982,-62278433.0531
3570.4002,-62285488.9867
3570.6001,-62292475.8892
3570.8011,-62299499.1148
3570.9989,-62306409.2195
3571.2008,-62313466.9968
3571.4003,-62320437.2744
3571.6003,-62327428.1848
3571.7998,-62334402.0537
3572.0,-62341400.9287
3572.1986,-62348340.6217
3572.3992,-62355354.8641
3572.5989,-62362334.8694
3572.8001,-62369371.064
3573.0013,-62376405.6983
3573.1994,-62383332.3157
3573.3992,-62390318.7856
3573.6007,-62397365.4239
3573.7988,-62404294.6735
3574.0016,-62411387.8439
3574.2,-62418326.7779
3574.3982,-62425259.1793
3574.6012,-62432359.6101
3574.7984,-62439257.0394
3574.9997,-62446300.0188
3575.2017,-62453368.6253
3575.3999,-62460300.8033
3575.5993,-62467279.3974
3575.8017,-62474360.8459
3576.0011,-62481338.0594
3576.2007,-62488322.352
3576.4006,-62495321.8059
3576.6009,-62502330.3861
3576.7993,-62509273.2136
3577.0018,-62516361.851
3577.1995,-62523284.3406
3577.3997,-62530293.2946
3577.5992,-62537277.3786
3577.8014,-62544356.0954
3578.0009,-62551341.9317
3578.1994,-62558293.1393
3578.3994,-62565295.1522
3578.6008,-62572348.5631
3578.7991,-62579291.8055
3579.0011,-62586366.7534
3579.1999,-62593331.49
3579.4,-62600340.8128
3579.6015,-62607398.4074
3579.8011,-62614390.5873
3579.9992,-62621330.0938
3580.2003,-62628375.9305
3580.3995,-62635356.1248
3580.6,-62642379.8449
3580.7998,-62649380.3304
3580.9991,-62656366.0262
3581.2015,-62663458.0264
3581.4015,-62670468.2443
3581.5999,-62677420.6254
3581.8004,-62684447.786
3582.0007,-62691468.9469
3582.201,-62698492.1952
3582.4014,-62705517.4693
3582.5994,-62712457.0365
3582.8003,-62719503.6411
3582.9983,-62726445.775
3583.1993,-62733492.8456
3583.401,-62740565.2971
3583.6001,-62747546.5706
3583.7993,-62754532.7972
3583.9996,-62761559.4144
3584.201,-62768622.5601
3584.4006,-62775623.8054
3584.5988,-62782575.9491
3584.8018,-62789696.5331
3584.9983,-62796592.4035
3585.2014,-62803717.3478
3585.3983,-62810625.6625
3585.5983,-62817641.7229
3585.7994,-62824700.3547
3586.0003,-62831750.1677
3586.1988,-62838715.461
3586.4012,-62845818.755
3586.6009,-62852827.6904
3586.8004,-62859828.1068
3586.999,-62866800.199
3587.199,-62873823.0776
3587.3991,-62880847.1033
3587.601,-62887933.693
3587.8005,-62894938.1027
3588.0012,-62901985.3239
3588.1992,-62908939.28
3588.4018,-62916051.841
3588.6013,-62923060.0799
3588.8012,-62930079.0637
3589.0002,-62937068.7525
3589.1983,-62944026.6104
3589.4008,-62951138.9266
3589.6008,-62958165.1368
3589.8009,-62965194.7594
3589.9998,-62972181.4151
3590.2012,-62979255.1514
3590.3999,-62986238.0237
3590.5995,-62993252.0954
3590.8017,-63000356.4604
3590.9992,-63007295.4806
3591.1989,-63014315.0922
3591.4017,-63021443.8326
3591.5996,-63028399.1622
3591.8005,-63035458.5474
3592.0011,-63042509.3688
3592.1987,-63049457.7649
3592.4006,-63056553.3501
3592.5987,-63063519.2161
3592.801,-63070631.8258
3593.0002,-63077634.6588
3593.1991,-63084629.187
3593.399,-63091657.9803
3593.5983,-63098668.0947
3593.8005,-63105777.7384
3594.0001,-63112797.6559
3594.2008,-63119856.9522
3594.3987,-63126817.9776
3594.5995,-63133880.7529
3594.8012,-63140975.7153
3594.9992,-63147941.5253
3595.1989,-63154969.4067
3595.4014,-63162091.8487
3595.6015,-63169134.9893
3595.8012,-63176159.4972
3595.9998,-63183148.4679
3596.1996,-63190179.6964
3596.3988,-63197189.7377
3596.6018,-63204334.8159
3596.7984,-63211256.9128
3596.9992,-63218322.1903
3597.1982,-63225329.1867
3597.3992,-63232405.8806
3597.6009,-63239504.8034
3597.8014,-63246564.0409
3598.0011,-63253595.717
3598.201,-63260633.3281
3598.4007,-63267668.6004
3598.5985,-63274634.2027
3598.7996,-63281713.311
3598.9994,-63288752.4735
3599.201,-63295853.3617
3599.3983,-63302800.3227
3599.6014,-63309956.1713
3599.8011,-63316989.7452
3599.9994,-63323975.6878
3600.1984,-63330986.4302
3600.4006,-63338112.6972
3600.5984,-63345082.1407
3600.8011,-63352222.699
3600.9996,-63359218.4626
3601.2017,-63366341.6153
3601.4006,-63373350.2453
3601.601,-63380415.2452
3601.7991,-63387397.2661
3601.9989,-63394438.4751
3602.1982,-63401465.3222
3602.4,-63408579.6736
3602.6003,-63415640.1548
3602.7996,-63422667.4021
3603.0,-63429732.8338
3603.2012,-63436828.0582
3603.3984,-63443781.9064
3603.599,-63450853.0744
3603.7982,-63457880.4915
3604.0017,-63465055.599
3604.2014,-63472100.4985
3604.4016,-63479161.5205
3604.6014,-63486209.4198
3604.8005,-63493233.7618
3605.0009,-63500301.5165
3605.2003,-63507336.6515
3605.4004,-63514397.2107
3605.5982,-63521376.8712
3605.7996,-63528483.8209
3606.0013,-63535599.5686
3606.2014,-63542662.5944
3606.3987,-63549625.6839
3606.6009,-63556759.6868
3606.8009,-63563820.3129
3607.0011,-63570886.7863
3607.1983,-63577847.3963
3607.4014,-63585016.4653
3607.5982,-63591965.8432
3607.7992,-63599060.1578
3607.9995,-63606134.2063
3608.2002,-63613219.4794
3608.3995,-63620258.3675
3608.6001,-63627341.6741
3608.7994,-63634378.7768
3608.9988,-63641421.9015
3609.2015,-63648580.8486
3609.3992,-63655565.4148
3609.5995,-63662641.1202
3609.7991,-63669689.7644
3609.999,-63676754.2235
3610.1995,-63683835.0464
3610.4005,-63690938.3767
3610.5986,-63697937.4279
3610.8013,-63705100.746
3610.9983,-63712059.4684
3611.2005,-63719204.9185
3611.4015,-63726311.4731
3611.6016,-63733380.8279
3611.7997,-63740384.503
3611.9988,-63747422.2263
3612.1996,-63754518.6896
3612.3988,-63761560.2456
3612.599,-63768639.0976
3612.8007,-63775768.1518
3612.9985,-63782762.1192
3613.2014,-63789937.8994
3613.4003,-63796971.1126
3613.601,-63804067.8355
3613.7999,-63811102.0098
3614.001,-63818214.832
3614.1985,-63825198.5895
3614.4016,-63832382.181
3614.5985,-63839348.121
3614.8,-63846474.3585
3614.999,-63853515.3769
3615.2016,-63860684.4178
3615.3993,-63867676.7781
3615.5985,-63874725.2071
3615.8015,-63881909.328
3616.0004,-63888947.7547
3616.1986,-63895960.4017
3616.4014,-63903138.5298
3616.5993,-63910139.9269
3616.8002,-63917252.6423
3617.0001,-63924328.4064
3617.1996,-63931388.3359
3617.4008,-63938511.3967
3617.599,-63945528.9648
3617.799,-63952609.783
3618.0008,-63959752.7513
3618.2003,-63966819.0187
3618.3994,-63973866.8923
3618.5995,-63980954.517
3618.8006,-63988076.6256
3619.0002,-63995143.9183
3619.2,-64002220.4516
3619.3996,-64009290.8832
3619.5996,-64016374.6394
3619.7997,-64023461.4071
3620.0011,-64030597.3093
3620.2001,-64037648.5386
3620.4006,-64044751.8278
3620.5986,-64051764.1072
3620.7985,-64058847.8215
3621.0007,-64066013.5981
3621.2001,-64073078.3146
3621.3985,-64080109.1655
3621.5997,-64087242.9263
3621.7992,-64094313.465
3622.0009,-64101461.7725
3622.2014,-64108568.8637
3622.399,-64115571.7913
3622.5986,-64122648.5452
3622.799,-64129754.1521
3622.9988,-64136837.6751
3623.1999,-64143967.8886
3623.4009,-64151095.2695
3623.5991,-64158122.7271
3623.7993,-64165223.0961
3623.9997,-64172328.7804
3624.1994,-64179411.3303
3624.3983,-64186467.0802
3624.6011,-64193659.5425
3624.8,-64200716.248
3624.9994,-64207789.7211
3625.199,-64214870.3474
3625.4012,-64222044.0919
3625.5986,-64229048.3305
3625.7998,-64236184.9968
3625.9993,-64243266.7543
3626.1996,-64250372.789
3626.3999,-64257481.0019
3626.6,-64264583.5062
3626.7988,-64271640.135
3626.9996,-64278766.89
3627.1991,-64285847.5035
3627.4015,-64293030.761
3627.6004,-64300093.2309
3627.7995,-64307161.1048
3628.0,-64314280.4942
3628.2008,-64321408.0708
3628.3999,-64328477.6163
3628.6007,-64335609.0659
3628.7993,-64342659.9019
3628.9992,-64349759.5313
3629.2001,-64356896.3251
3629.4,-64363995.0941
3629.5983,-64371037.5455
3629.8,-64378201.9699
3630.0012,-64385352.0483
3630.2,-64392412.1085
3630.3988,-64399476.2159
3630.5982,-64406561.7741
3630.7995,-64413713.3277
3630.9985,-64420783.7712
3631.1989,-64427903.6096
3631.4006,-64435073.6701
3631.6011,-64442197.9673
3631.7994,-64449244.8565
3632.0011,-64456412.9886
3632.1997,-64463473.0631
3632.3984,-64470538.3659
3632.5985,-64477651.3344
3632.7984,-64484755.3139
3632.9982,-64491860.1048
3633.2017,-64499095.7218
3633.3994,-64506124.2734
3633.6,-64513259.1654
3633.8001,-64520374.3158
3633.9998,-64527476.9511
3634.2002,-64534603.2269
3634.4,-64541709.4875
3634.5994,-64548802.0207
3634.7992,-64555907.9461
3634.9989,-64563011.1
3635.2012,-64570206.5233
3635.4013,-64577327.1699
3635.6001,-64584399.6678
3635.8011,-64591551.6576
3636.0004,-64598642.5878
3636.1987,-64605698.3964
3636.4014,-64612912.9468
3636.6018,-64620043.7891
3636.7993,-64627072.215
3636.9994,-64634196.1305
3637.1996,-64641320.9217
3637.4008,-64648481.1687
3637.5997,-64655561.3627
3637.8007,-64662717.2869
3637.999,-64669777.6225
3638.1983,-64676873.8663
3638.3996,-64684039.6522
3638.5992,-64691148.7139
3638.7991,-64698265.1035
3638.9985,-64705367.1949
3639.2012,-64712586.8423
3639.399,-64719629.5298
3639.6007,-64726816.5701
3639.8,-64733913.133
3639.9992,-64741011.1113
3640.2007,-64748189.1768
3640.3984,-64755228.8794
3640.6003,-64762422.2665
3640.7995,-64769520.6504
3641.0012,-64776706.1387
3641.1995,-64783773.5644
3641.4015,-64790971.4658
3641.6005,-64798062.6867
3641.799,-64805137.3528
3642.0016,-64812357.4446
3642.2012,-64819471.2955
3642.3987,-64826511.55
3642.5992,-64833658.7725
3642.8005,-64840834.983
3642.9989,-64847910.2739
3643.1996,-64855063.3771
3643.3989,-64862168.8012
3643.6013,-64869388.2124
3643.8,-64876471.0018
3644.0003,-64883616.1363
3644.1985,-64890682.3368
3644.3994,-64897848.8846
3644.6003,-64905012.0512
3644.7991,-64912103.8226
3645.0014,-64919321.3196
3645.201,-64926440.3098
3645.3983,-64933479.3612
3645.6002,-64940683.1404
3645.7998,-64947802.9414
3645.9999,-64954943.8308
3646.1995,-64962065.1035
3646.4008,-64969248.6549
3646.5994,-64976336.5894
3646.8016,-64983550.7481
3647.0001,-64990634.9538
3647.1985,-64997715.9296
3647.3994,-65004886.0346
3647.5993,-65012021.49
3647.8011,-65019225.5593
3648.0007,-65026350.9624
3648.2004,-65033481.1815
3648.4017,-65040670.2459
3648.5998,-65047742.1515
3648.7993,-65054865.2667
3649.0014,-65062082.3907
3649.2017,-65069234.5822
3649.3991,-65076284.2246
3649.5998,-65083454.1335
3649.7993,-65090579.7211
3650.0002,-65097756.2866
3650.2001,-65104897.4474
3650.401,-65112071.4446
3650.5987,-65119133.6277
3650.8016,-65126385.2842
3651.0013,-65133520.7335
3651.1992,-65140590.5602
3651.4004,-65147781.6174
3651.5991,-65154881.0613
3651.8017,-65162121.251
3651.9995,-65169189.6564
3652.2003,-65176364.7424
3652.3987,-65183456.9439
3652.5985,-65190600.0134
3652.7994,-65197781.563
3653.0006,-65204974.0035
3653.1995,-65212084.3039
3653.3999,-65219247.3204
3653.6009,-65226437.1136
3653.7994,-65233532.1196
3654.0004,-65240719.926
3654.1997,-65247846.9434
3654.4012,-65255052.9171
3654.5997,-65262152.2226
3654.8,-65269315.1658
3655.0004,-65276484.9478
3655.2007,-65283649.8133
3655.3984,-65290719.9464
3655.6015,-65297987.9478
3655.7996,-65305076.0371
3655.9982,-65312181.7192
3656.2009,-65319430.7955
3656.3998,-65326549.0697
3656.6018,-65333778.6237
3656.8015,-65340925.2675
3657.001,-65348065.1452
3657.1994,-65355166.2577
3657.3995,-65362326.3972
3657.6004,-65369517.3036
3657.8,-65376663.8701
3658.0007,-65383845.5667
3658.2001,-65390983.6014
3658.4011,-65398180.4063
3658.5985,-65405249.4636
3658.7994,-65412440.3138
3659.0011,-65419663.0351
3659.199,-65426751.2462
3659.3994,-65433928.2452
3659.5982,-65441047.3094
3659.7982,-65448211.7259
3659.9989,-65455398.1617
3660.2016,-65462660.2425
3660.4009,-65469799.6332
3660.5988,-65476886.6799
3660.7985,-65484040.4606
3661.0002,-65491269.564
3661.2008,-65498453.8013
3661.3984,-65505537.116
3661.5991,-65512726.7642
3661.8016,-65519983.957
3661.9998,-65527086.0495
3662.2016,-65534317.8822
3662.3991,-65541398.4857
3662.6003,-65548610.3077
3662.8005,-65555784.3637
3662.9986,-65562886.3647
3663.1991,-65570073.7612
3663.3994,-65577255.7914
3663.5985,-65584392.8414
3663.8011,-65591655.4986
3663.9991,-65598755.1278
3664.201,-65605995.7662
3664.3996,-65613116.8113
3664.6017,-65620364.3622
3664.8013,-65627525.707
3665.0005,-65634667.5398
3665.2001,-65641827.3237
3665.4005,-65649015.9427
3665.599,-65656134.8792
3665.7982,-65663282.7885
3666.0017,-65670584.2126
3666.1996,-65677682.8739
3666.3986,-65684822.7817
3666.5989,-65692011.9384
3666.8011,-65699267.9847
3667.0009,-65706436.2057
3667.1984,-65713525.7476
3667.3984,-65720700.4319
3667.6013,-65727983.8895
3667.8001,-65735119.8935
3667.9993,-65742271.0555
3668.1993,-65749451.4108
3668.3985,-65756599.7453
3668.6011,-65763875.8567
3668.801,-65771052.0455
3668.9994,-65778173.8816
3669.1989,-65785337.7603
3669.3998,-65792552.3977
3669.5998,-65799734.2265
3669.7997,-65806913.0334
3670.0018,-65814173.3245
3670.1987,-65821243.1372
3670.4009,-65828507.2465
3670.5998,-65835650.5958
3670.7995,-65842825.6204
3671.0016,-65850087.9334
3671.2013,-65857261.9036
3671.3982,-65864334.0585
3671.5996,-65871571.0181
3671.8013,-65878820.5424
3671.9999,-65885955.4036
3672.2002,-65893153.1663
3672.4013,-65900380.7283
3672.6009,-65907555.5061
3672.7989,-65914672.2031
3672.9993,-65921875.7758
3673.2006,-65929111.3645
3673.4018,-65936342.9876
3673.6013,-65943515.7137
3673.7987,-65950614.4994
3674.0006,-65957872.0833
3674.201,-65965076.937
3674.4016,-65972291.0727
3674.6004,-65979438.626
3674.8005,-65986635.9673
3675.0017,-65993871.6301
3675.2002,-66001010.6084
3675.3982,-66008134.0227
3675.6008,-66015419.9447
3675.7992,-66022557.3328
3676.0015,-66029833.9353
3676.1997,-66036964.4645
3676.3991,-66044138.0729
3676.5994,-66051346.3755
3676.8,-66058562.2766
3676.9993,-66065736.0184
3677.2018,-66073021.2329
3677.4005,-66080174.4049
3677.5995,-66087336.1651
3677.8017,-66094611.1929
3677.9992,-66101719.6296
3678.2008,-66108978.1102
3678.4004,-66116162.3666
3678.5998,-66123339.8494
3678.7988,-66130505.4004
3678.9988,-66137706.3361
3679.1983,-66144889.2632
3679.4006,-66152172.033
3679.6011,-66159394.3378
3679.8012,-66166597.2538
3680.0007,-66173782.1355
3680.2015,-66181013.7699
3680.3996,-66188148.5498
3680.5982,-66195305.0935
3680.8015,-66202626.5934
3680.9988,-66209733.462
3681.199,-66216946.3712
3681.3986,-66224137.5465
3681.6011,-66231432.4005
3681.7985,-66238546.07
3681.999,-66245769.8326
3682.2008,-66253040.1274
3682.3998,-66260213.2353
3682.5988,-66267384.9266
3682.8,-66274636.621
3683.0016,-66281901.5517
3683.2014,-66289105.2292
3683.4002,-66296270.8864
3683.5984,-66303413.4457
3683.8005,-66310701.4255
3684.0003,-66317904.5919
3684.1986,-66325052.0326
3684.4006,-66332336.4558
3684.5997,-66339516.6109
3684.7992,-66346708.9436
3684.9997,-66353939.6635
3685.1985,-66361110.8601
3685.3987,-66368331.306
3685.6,-66375589.6538
3685.8003,-66382813.7378
3686.0,-66390017.3545
3686.2002,-66397240.8959
3686.4005,-66404466.9489
3686.5984,-66411607.3204
3686.7995,-66418860.694
3686.9984,-66426039.322
3687.1987,-66433267.0726
3687.3991,-66440495.6591
3687.5985,-66447693.9685
3687.801,-66455001.0632
3688.0007,-66462209.3431
3688.2002,-66469408.5032
3688.4007,-66476645.88
3688.5987,-66483793.0135
3688.8015,-66491114.6504
3689.0008,-66498310.1755
3689.1982,-66505438.3469
3689.3984,-66512665.2432
3689.5992,-66519913.3514
3689.799,-66527129.327
3690.0009,-66534420.9163
3690.2007,-66541637.1418
3690.4013,-66548879.6668
3690.5992,-66556028.6669
3690.7996,-66563266.7254
3691.0016,-66570563.3958
3691.1992,-66577702.1555
3691.4004,-66584969.4107
3691.5997,-66592169.3017
3691.8005,-66599422.3885
3691.9986,-66606579.3215
3692.2005,-66613875.6089
3692.3989,-66621046.0276
3692.6014,-66628363.6723
3692.8006,-66635560.9081
3693.0008,-66642795.8821
3693.2002,-66650005.4495
3693.4005,-66657244.5718
3693.5989,-66664416.0397
3693.7988,-66671639.7882
3694.0,-66678913.6018
3694.2017,-66686206.6908
3694.3991,-66693341.9339
3694.5982,-66700540.8443
3694.7998,-66707830.0663
3695.0018,-66715135.2426
3695.1997,-66722292.4387
3695.3992,-66729506.1452
3695.6001,-66736771.3475
3695.8005,-66744020.3742
3696.0017,-66751296.5922
3696.1991,-66758439.9066
3696.3982,-66765638.9043
3696.6003,-66772951.9059
3696.7994,-66780153.0564
3696.9991,-66787380.0858
3697.1995,-66794630.7537
3697.4001,-66801887.7902
3697.5995,-66809102.8321
3697.7991,-66816325.7199
3697.9988,-66823553.6324
3698.1984,-66830777.451
3698.4007,-66838100.9682
3698.6017,-66845374.1772
3698.7989,-66852512.2577
3699.0001,-66859797.3087
3699.1982,-66866968.23
3699.4009,-66874308.0817
3699.6007,-66881539.3937
3699.7993,-66888731.1488
3699.9995,-66895979.9372
3700.199,-66903204.2765
3700.4011,-66910522.2085
3700.5984,-66917666.5506
3700.8008,-66924996.8606
3701.0006,-66932236.369
3701.1989,-66939416.7018
3701.3985,-66946645.6043
3701.6014,-66953996.3099
3701.7999,-66961188.0002
3701.9986,-66968386.7077
3702.2017,-66975746.5562
3702.4007,-66982956.3455
3702.6013,-66990225.5092
3702.7986,-66997375.4928
3702.9992,-67004642.2829
3703.2015,-67011974.614
3703.4015,-67019221.782
3703.6001,-67026421.0568
3703.7994,-67033645.7773
3704.0017,-67040978.2206
3704.2013,-67048214.4566
3704.3995,-67055400.3083
3704.6008,-67062696.5867
3704.8,-67069920.6338
3704.9995,-67077150.779
3705.1998,-67084414.9649
3705.4007,-67091700.9407
3705.5998,-67098921.5322
3705.8007,-67106206.0313
3705.9996,-67113420.7211
3706.2011,-67120729.242
3706.4009,-67127975.3704
3706.5991,-67135163.8371
3706.7992,-67142425.1405
3707.001,-67149744.7391
3707.2012,-67157006.1941
3707.4011,-67164259.7149
3707.6,-67171478.3595
3707.7983,-67178674.0675
3708.0012,-67186035.3349
3708.2001,-67193253.3443
3708.3982,-67200442.8745
3708.601,-67207802.5058
3708.7991,-67214991.3572
3708.9999,-67222280.9208
3709.2018,-67229610.8353
3709.4005,-67236824.1126
3709.6017,-67244127.5765
3709.8002,-67251334.7814
3709.9995,-67258568.1889
3710.1998,-67265844.0049
3710.4002,-67273119.8602
3710.6011,-67280414.3376
3710.799,-67287600.7856
3711.0018,-67294967.2583
3711.1998,-67302158.7364
3711.3999,-67309426.4082
3711.5982,-67316626.323
3711.7989,-67323916.5473
3711.9992,-67331193.2908
3712.1984,-67338432.7278
3712.4013,-67345802.3281
3712.6006,-67353043.4821
3712.8002,-67360296.9067
3712.9991,-67367523.3955
3713.2011,-67374864.7258
3713.3991,-67382058.376
3713.6003,-67389371.5434
3713.8009,-67396660.0832
3713.9993,-67403874.2281
3714.1984,-67411108.2416
3714.3991,-67418407.0371
3714.601,-67425743.0984
3714.7993,-67432954.8468
3715.0001,-67440255.1396
3715.2001,-67447526.2844
3715.4012,-67454836.1856
3715.5993,-67462041.8627
3715.8016,-67469396.2128
3716.0005,-67476631.9722
3716.201,-67483922.0242
3716.4002,-67491165.96
3716.5999,-67498431.6651
3716.7993,-67505683.9354
3717.0016,-67513040.8378
3717.2009,-67520292.3914
3717.4018,-67527599.6449
3717.5988,-67534769.336
3717.8004,-67542104.0026
3718.0018,-67549430.5443
3718.1985,-67556589.9907
3718.4014,-67563972.7002
3718.5984,-67571142.2259
3718.7994,-67578454.4513
3718.9999,-67585751.4615
3719.1993,-67593011.5926
3719.3992,-67600285.7881
3719.6007,-67607622.714
3719.7987,-67614828.7875
3720.0016,-67622215.2118
3720.2007,-67629465.2452
3720.3987,-67636675.119
3720.6003,-67644015.2725
3720.8017,-67651347.0913
3721.0018,-67658635.7349
3721.1994,-67665828.8178
3721.4007,-67673161.9508
3721.599,-67680383.5096
3721.7997,-67687693.5088
3722.0016,-67695048.3236
3722.2002,-67702282.8692
3722.3992,-67709532.4904
3722.6009,-67716878.1606
3722.8009,-67724167.2268
3723.0004,-67731436.2213
3723.1992,-67738679.8208
3723.3985,-67745939.432
3723.6014,-67753334.166
3723.8006,-67760593.2854
3723.9983,-67767798.1067
3724.1991,-67775118.2903
3724.4008,-67782469.0107
3724.5985,-67789675.544
3724.8,-67797019.2517
3725.0011,-67804350.452
3725.2015,-67811656.8357
3725.3996,-67818878.5649
3725.6001,-67826187.6403
3725.7983,-67833417.2934
3725.9987,-67840721.3347
3726.2002,-67848071.0031
3726.3991,-67855325.5725
3726.5983,-67862589.1265
3726.8006,-67869967.526
3726.9986,-67877187.8722
3727.2,-67884535.3663
3727.3993,-67891804.7802
3727.6006,-67899149.5905
3727.7982,-67906355.52
3727.9988,-67913674.2974
3728.2009,-67921049.0185
3728.3984,-67928255.0601
3728.6008,-67935641.2253
3728.801,-67942948.1781
3728.9988,-67950165.4265
3729.1986,-67957457.8637
3729.4015,-67964863.3634
3729.5983,-67972045.7882
3729.8006,-67979431.0769
3730.0006,-67986730.7285
3730.2013,-67994054.8703
3730.3984,-68001253.1058
3730.5983,-68008550.9484
3730.7993,-68015889.4396
3730.9997,-68023204.397
3731.2014,-68030572.6498
3731.3995,-68037806.6723
3731.6017,-68045188.624
3731.799,-68052395.8386
3731.999,-68059698.3097
3732.1996,-68067027.4579
3732.3991,-68074314.325
3732.5992,-68081621.3979
3732.7984,-68088900.7619
3732.9992,-68096234.7358
3733.2014,-68103621.0532
3733.401,-68110913.1684
3733.6017,-68118249.6214
3733.7999,-68125489.1177
3733.9998,-68132795.6009
3734.1985,-68140057.1686
3734.399,-68147384.8639
3734.5995,-68154712.5825
3734.8004,-68162055.1126
3734.9989,-68169308.4736
3735.1998,-68176652.8768
3735.3989,-68183930.754
3735.6005,-68191302.4527
3735.7986,-68198546.2409
3736.0004,-68205922.5129
3736.2006,-68213241.8398
3736.3986,-68220482.3912
3736.5994,-68227825.4752
3736.8015,-68235215.2253
3737.0012,-68242520.7341
3737.2009,-68249823.4951
3737.3994,-68257083.2302
